x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
177.04,8.0,79.27,186.36,-5.0,176.193,7.9264,62.69598
177.57,8.0,203.72,293.05,-5.0,157.8687,7.923834,206.9887
203.46,7.97,206.57,163.52,10.0,164.4863,7.741679,126.9651
152.27,7.99,104.59,46.13,10.0,299.0765,7.767036,147.7596
107.57,7.97,130.58,140.84,10.0,221.7467,7.761805,69.01486
187.91,7.99,0.0,13.74,10.0,282.2963,7.741312,61.09626
141.36,7.99,1.69,54.29,0.66,195.011,7.889178,40.72033
100.58,7.99,86.28,359.86,-5.0,100.4361,7.923575,107.4517
64.92,7.98,194.67,242.46,-5.0,45.99252,7.918443,186.9995
30.48,8.0,300.0,141.07,-5.0,42.82366,7.912686,283.4279
107.81,7.99,259.13,200.82,-5.0,101.05,7.907301,241.5621
24.45,7.97,191.47,135.75,-5.0,38.67187,7.903048,176.3599
3.41,7.99,227.02,176.32,-5.0,3.367455,7.896527,208.8991
122.07,7.98,212.56,68.13,9.67,161.6891,7.882522,294.7932
232.99,7.97,156.1,196.18,10.0,244.4514,7.770791,48.12444
300.0,8.0,134.67,239.94,10.0,170.9159,7.765551,109.4913
241.18,7.98,206.88,253.8,8.67,203.899,7.760131,86.8689
162.8,7.97,234.1,339.15,-2.0,152.2305,7.918952,263.3384
55.71,7.99,272.94,116.53,-5.0,77.27271,7.90801,264.9951
117.05,7.98,279.58,169.1,1.68,109.6934,7.871716,241.4091
247.87,7.98,66.7,327.52,-0.67,224.3912,7.894713,96.61693
171.38,8.0,148.0,103.03,-5.0,191.4411,7.929352,143.5502
66.53,8.0,262.94,263.09,10.0,3.848305,7.770633,139.6493
60.66,7.97,239.18,331.39,7.01,8.130344,7.919249,292.4983
43.89,8.0,297.46,89.21,-5.0,68.19939,7.917661,296.9747
66.23,7.98,300.0,100.56,5.67,135.1643,7.878044,275.6281
59.22,8.0,225.57,202.29,10.0,145.5202,7.761048,106.1629
156.77,7.97,294.5,72.04,10.0,238.3589,7.769634,220.7311
42.22,7.98,107.78,306.04,10.0,10.65981,7.746997,261.7175
68.61,7.98,0.0,21.55,10.0,36.27202,7.774802,129.6119
5.92,7.99,15.35,74.93,10.0,133.3562,7.771334,79.74181
44.76,7.97,0.0,143.95,10.0,141.1335,7.755456,110.6377
121.32,8.0,93.91,30.44,4.67,190.5355,7.702981,146.3359
211.2,7.99,119.17,294.39,0.66,170.0816,7.924891,138.5374
300.0,7.99,98.65,118.29,10.0,199.3787,7.772603,19.16473
300.0,7.98,33.69,337.48,-5.0,288.5052,7.918658,49.6814
300.0,7.97,72.92,207.28,-2.33,288.0666,7.832388,47.51636
172.23,7.98,56.23,185.5,-3.34,165.9828,7.839786,32.46189
69.87,8.0,106.72,89.43,-5.0,85.63876,7.913335,111.3064
2.11,7.99,182.42,45.7,-5.0,15.92356,7.907016,195.2408
91.24,7.97,250.92,323.52,-5.0,79.15293,7.902887,267.8715
190.92,8.0,297.8,260.24,-5.0,173.592,7.912399,293.6302
266.46,7.99,201.03,167.4,-4.94,266.9205,7.931009,183.8264
266.47,7.98,111.75,168.47,-4.94,272.6231,7.92716,91.66476
153.37,7.99,101.03,201.56,-4.95,144.486,7.919469,81.66226
39.15,7.99,90.21,319.6,-5.05,23.47977,7.876192,106.4276
143.72,7.97,151.07,186.92,-1.94,140.1266,7.957241,120.6432
224.23,7.99,136.88,251.61,-5.02,204.9791,7.922312,129.7529
254.26,7.97,72.39,306.42,-4.96,232.5135,7.932655,82.27885
274.27,7.99,0.0,332.3,10.05,213.2771,7.806076,83.9311
173.67,7.98,62.17,256.55,9.98,91.72504,7.821912,99.52281
107.93,7.97,112.79,171.2,-0.73,114.4046,7.892647,65.36031
9.33,8.0,188.72,171.18,5.61,49.52057,7.898452,115.922
202.99,7.99,218.5,335.66,6.05,44.38101,7.819291,278.5413
274.16,8.0,204.16,50.35,-3.3,297.2027,7.956228,217.7721
272.08,8.0,120.55,297.91,-4.97,255.6844,7.921058,131.9493
181.16,7.99,81.52,207.61,8.61,95.71718,7.691752,17.91296
103.53,7.98,110.79,122.26,-2.04,134.0023,7.961615,89.34809
0.0,8.0,152.18,170.28,-5.06,5.069105,7.908649,131.1367
51.21,7.99,239.28,31.16,-4.95,62.98157,7.945388,257.6064
128.26,8.0,300.0,98.42,-3.67,154.4142,7.870239,297.3752
76.12,7.98,121.11,58.96,10.03,200.6987,7.74484,146.6634
40.26,7.98,107.87,168.68,0.6,54.14938,7.934534,48.72394
135.95,7.99,147.89,275.4,-5.0,113.6851,7.917442,148.5161
241.2,7.97,191.91,32.77,-4.95,253.6132,7.931684,209.671
299.0,7.99,167.81,277.13,-4.99,277.6552,7.910724,168.547
299.73,8.0,138.77,178.13,9.94,178.4595,7.693593,67.48025
238.11,8.0,151.14,338.62,0.72,234.7144,7.817056,209.9052
142.31,7.97,112.34,231.91,-5.04,123.3517,7.905531,97.22746
17.32,7.97,61.72,221.23,5.63,0.217434,7.909901,4.17655
4.47,8.0,0.53,75.8,-4.98,23.80103,7.907726,5.673418
29.55,7.97,68.5,113.07,-5.02,52.03846,7.917874,62.17202
147.19,8.0,98.2,344.97,-2.27,138.1639,7.92354,124.3113
287.97,7.98,133.75,238.28,9.97,157.3763,7.668074,41.59422
191.51,8.0,118.62,2.8,10.06,141.0491,7.858531,196.1362
110.68,7.98,199.14,77.47,10.01,264.6791,7.763463,188.9207
300.0,7.97,231.9,260.61,4.33,238.1572,7.924862,216.6016
247.31,7.99,176.56,316.1,10.04,155.1753,7.793435,218.7778
200.5,7.98,272.35,216.85,9.95,91.07235,7.732725,203.6136
246.7,7.97,300.0,141.05,4.62,110.7011,7.680827,219.5157
96.12,7.97,219.98,111.54,9.98,182.9845,7.830567,140.9106
22.26,8.0,162.87,15.49,0.72,65.12792,7.891397,224.2992
174.42,8.0,64.97,60.26,10.03,175.1178,7.655328,193.271
187.9,7.98,93.79,27.57,-4.95,197.388,7.926216,112.5607
131.61,8.0,193.03,270.19,-3.67,104.8357,7.959889,194.5116
76.52,7.99,208.04,354.14,-4.62,73.9765,7.906101,229.7357
82.93,7.98,88.68,324.1,-4.95,77.64355,7.947419,105.0161
202.11,7.97,52.73,92.17,-5.0,220.7936,7.9229,53.53553
244.37,7.99,0.0,345.12,-4.94,238.7224,7.937744,19.98124
164.62,7.97,57.96,124.94,-5.03,180.7119,7.899537,49.34266
105.46,7.98,155.58,7.5,-4.94,103.401,7.923782,181.1389
40.95,7.98,262.04,282.14,-4.99,21.57291,7.899754,263.5622
141.79,7.97,228.23,72.17,-4.98,166.5703,7.924957,229.4148
258.21,7.99,141.5,325.49,7.05,225.8704,7.849302,227.9039
165.5,7.97,84.66,300.52,10.03,69.58554,7.740603,67.65251
0.0,7.98,72.49,84.6,10.01,129.4818,7.740756,101.3349
87.81,8.0,18.3,132.62,9.96,182.7132,7.766445,20.11602
72.05,7.99,230.44,316.17,-4.63,56.38401,7.811761,248.8559
118.64,7.97,275.32,223.01,-5.05,107.3496,7.896355,258.6686
223.67,7.97,208.52,351.06,-4.94,216.8087,7.929304,230.4247
280.98,7.99,130.7,149.75,-5.05,291.1981,7.897916,112.4664
174.45,7.97,90.6,55.06,-4.96,188.19,7.925555,102.3243
66.89,7.99,52.55,297.68,-4.97,42.40909,7.915792,58.64058
246.82,8.0,146.2,158.19,9.94,233.4586,7.849106,50.38239
296.41,7.97,56.13,297.97,3.36,205.1538,7.78879,28.48484
226.9,7.97,37.09,154.6,-5.05,238.5973,7.903202,17.52233
129.91,7.99,97.17,271.98,-3.67,104.2965,7.840456,98.24677
134.37,7.99,299.38,122.26,-3.37,154.6879,7.95582,283.0934
175.54,7.98,208.23,198.79,9.63,208.0878,7.82382,141.5001
104.24,7.98,106.2,326.85,3.38,20.60536,7.81093,172.5729
56.7,8.0,38.18,52.22,-4.96,73.8437,7.927331,53.52982
60.43,8.0,92.39,76.39,-4.98,79.62229,7.908564,103.77
45.26,7.99,215.95,308.31,-0.96,19.97126,7.917932,235.905
0.0,7.98,293.74,29.82,10.05,98.90851,7.661862,197.1708
58.29,8.0,286.71,236.82,1.96,30.7883,7.839202,224.7256
113.4,7.97,202.9,344.59,-4.94,105.126,7.93493,225.0436
176.08,7.99,107.57,101.97,-5.01,196.3372,7.906097,103.7222
150.6,7.98,45.93,28.77,-4.95,160.1263,7.925539,65.25047
45.32,7.97,160.51,190.19,9.94,125.7718,7.70025,28.16189
171.74,8.0,135.28,331.07,10.05,11.04733,7.811179,184.2172
216.4,7.97,20.93,333.91,10.05,125.7989,7.819072,107.6434
118.41,7.98,0.0,281.62,3.34,157.689,7.842206,112.8197
64.22,7.99,19.94,196.26,-5.06,56.37117,7.908304,4.279146
133.92,7.98,100.2,329.7,-4.95,120.1426,7.940073,115.7424
223.07,8.0,171.41,1.71,-4.94,223.7135,7.939568,192.0325
300.0,7.98,246.28,211.19,-5.05,290.9565,7.88742,229.7485
229.09,7.98,300.0,241.1,6.98,203.7001,7.787434,223.0964
0.0,7.98,166.09,85.33,2.0,72.72058,7.918126,167.8557
45.77,7.98,100.79,38.38,-4.95,56.68336,7.939807,115.826
150.33,8.0,141.95,279.92,-4.99,129.5779,7.920831,145.6741
248.92,7.97,268.04,272.7,10.0,154.499,7.752508,271.1604
187.57,8.0,0.0,331.48,-0.64,140.8939,7.930705,26.04421
159.04,7.97,0.87,82.46,-4.97,177.8464,7.908376,3.705668
129.93,7.99,92.44,34.44,-4.94,139.7763,7.950057,115.3793
116.67,7.98,216.19,287.73,-5.01,96.80724,7.919057,218.5147
9.5,7.98,300.0,178.54,-5.05,8.562918,7.893197,279.551
83.18,7.98,269.68,53.38,-0.94,108.2048,7.842035,295.6498
8.06,7.99,156.54,88.63,8.7,132.0639,7.865016,261.6447
41.17,7.98,100.97,38.48,-1.95,61.03046,7.901099,125.8939
142.38,7.99,152.15,95.05,-4.98,165.22,7.932834,152.0852
243.37,7.98,205.27,337.66,-4.96,238.2487,7.931458,226.1038
300.0,7.97,214.8,294.97,-5.0,281.8453,7.912295,227.0108
204.07,7.97,251.73,164.04,-5.04,208.3039,7.88407,231.1868
76.17,7.98,208.94,25.28,7.07,146.1884,7.812607,275.0988
0.0,7.97,76.25,177.24,-5.05,0.7856175,7.900556,55.46566
14.92,7.99,141.26,24.26,-4.94,26.94618,7.938151,160.2991
119.45,7.97,135.02,176.91,-5.05,123.7213,7.887896,113.6435
243.14,8.0,121.08,176.9,-5.05,240.17,7.883286,100.5648
139.58,8.0,72.64,284.44,0.64,68.52617,7.834689,47.08909
211.26,7.97,147.29,177.72,-5.05,208.8679,7.893712,124.3698
249.78,7.97,300.0,250.63,-5.04,229.7025,7.885625,293.8639
300.0,7.99,277.36,303.99,-4.99,282.1298,7.897772,283.5082
238.43,7.97,273.86,121.93,-5.01,256.0266,7.921775,262.8768
234.78,7.99,165.07,238.26,-5.05,216.5993,7.900139,152.4518
230.96,7.97,50.99,355.69,-4.95,230.938,7.929109,66.93207
233.08,7.97,59.07,248.33,1.62,192.2201,7.841542,19.42857
157.12,7.97,5.07,344.35,-4.96,148.9598,7.924719,23.33648
212.51,7.97,181.53,112.32,10.01,238.1149,7.684792,34.91982
300.0,7.98,271.12,215.36,-2.07,283.8629,7.944193,234.4412
273.52,8.0,300.0,207.23,-5.06,264.3065,7.895122,279.7914
259.42,7.99,227.44,301.51,-5.0,241.0503,7.914381,241.0538
282.84,7.98,127.54,268.43,-5.03,261.7314,7.897444,126.7828
139.73,8.0,117.77,154.29,9.63,162.1163,7.794015,27.59785
46.41,8.0,115.67,58.26,-0.62,89.03824,7.914849,134.535
3.7,7.98,165.12,59.33,-4.95,20.38185,7.918194,174.1868
83.02,8.0,246.16,320.09,-4.98,69.91948,7.938745,262.3914
143.26,7.99,300.0,135.5,-5.02,158.3608,7.922636,287.3185
31.67,8.0,300.0,198.84,-5.06,24.2246,7.896676,281.3791
132.73,7.99,184.58,5.72,5.73,101.385,7.840629,258.2265
195.69,7.99,50.78,229.82,-3.4,176.1714,7.944234,36.34025
153.63,7.97,0.0,28.11,-4.94,163.6865,7.918724,18.10674
222.39,8.0,65.4,250.44,1.63,181.0391,7.85015,36.44013
266.45,7.98,200.06,205.67,-5.06,255.5906,7.87591,183.7529
258.52,7.99,216.71,160.89,1.63,285.4657,7.857133,170.3901
158.02,7.98,300.0,0.43,10.05,45.22094,7.7072,293.6626
164.07,7.99,300.0,282.15,-0.69,111.454,7.831959,287.6833
167.41,8.0,300.0,253.34,-5.04,145.2571,7.888031,293.9805
120.1,7.98,232.15,268.3,-5.03,98.29314,7.888462,228.0409
97.41,7.98,109.78,161.6,-5.04,103.4452,7.912721,91.92825
34.44,7.97,72.75,202.96,4.28,22.61236,7.808619,-0.05568886
111.96,8.0,300.0,95.06,-4.98,133.1095,7.921502,297.9177
38.68,7.98,275.08,290.57,-5.01,19.09757,7.901312,282.0687
95.51,8.0,191.55,120.9,-5.0,115.7719,7.899736,179.4495
170.07,7.98,105.18,3.51,-4.94,173.028,7.950072,121.8086
159.62,7.98,32.87,44.85,-4.94,175.4526,7.949463,47.00469
102.89,8.0,131.52,163.56,-5.04,108.6131,7.908998,111.8411
48.0,7.98,231.53,131.54,-5.02,62.80253,7.917314,221.026
40.92,8.0,222.99,351.14,-2.28,37.90604,7.900706,251.2699
300.0,7.97,174.57,15.22,10.06,205.7943,7.810647,296.0126
299.69,7.99,193.53,215.17,9.94,194.325,7.78789,241.1332
142.57,8.0,165.47,268.91,-3.37,117.0541,7.835683,167.1133
37.28,7.98,121.54,151.54,-5.03,46.87433,7.898557,103.0934
101.35,7.97,230.81,111.69,0.67,150.4234,7.799469,216.5752
189.93,7.99,285.97,219.05,-5.06,175.3083,7.876801,267.5331
246.24,7.99,234.44,114.71,-5.0,265.6071,7.896737,227.0725
212.53,7.99,114.64,346.68,1.71,211.7262,7.931514,168.4787
185.99,7.97,0.0,317.85,10.02,117.0902,7.844613,122.3994
266.68,7.99,44.84,250.64,9.96,127.9187,7.740077,51.32965
140.59,7.98,77.9,124.72,8.66,256.2982,7.83462,139.3945
139.4,8.0,1.52,258.11,-2.04,108.4699,7.932855,4.311634
204.01,7.98,11.38,34.08,1.73,237.2199,7.913333,37.15199
11.31,8.0,154.92,226.54,9.94,43.39645,7.648134,6.036213
123.02,7.99,253.64,98.98,-0.67,158.8418,7.874492,240.1899
224.77,8.0,237.28,97.69,-0.98,260.7869,7.900578,232.8049
236.6,7.97,216.04,141.6,9.97,299.0158,7.664689,90.61369
122.57,7.99,212.62,24.23,3.39,252.2697,7.777196,267.9842
39.64,7.98,210.13,298.88,-5.0,22.593,7.922441,220.6564
93.74,7.98,247.56,286.02,-5.01,76.59973,7.905209,249.1637
188.77,7.98,167.24,158.01,-5.04,192.4894,7.894625,149.7013
270.36,8.0,89.48,81.94,-4.96,290.7437,7.916366,93.80285
223.4,7.98,104.98,199.32,-5.06,217.2546,7.877482,86.5947
207.74,8.0,250.35,189.21,3.27,155.8666,7.781345,150.0804
89.37,7.97,214.8,227.01,-5.06,74.04556,7.894921,198.615
61.28,8.0,103.51,108.93,-4.99,80.4561,7.91632,94.42162
191.58,8.0,0.0,100.19,3.35,286.1834,7.804192,3.1374
173.01,7.97,0.0,353.53,0.72,167.4287,7.876794,40.0033
181.68,7.98,109.63,261.31,4.63,59.18325,7.826468,142.6966
208.42,7.99,177.12,186.62,-4.73,208.5384,7.883408,159.6595
254.26,7.98,292.82,58.58,-4.95,271.3298,7.918534,298.2943
186.74,7.98,143.52,99.08,3.35,281.3213,7.741681,212.9994
191.51,7.97,60.68,13.7,-4.94,195.477,7.940191,77.58356
282.76,7.98,132.84,285.53,3.32,210.4408,7.879435,181.125
290.11,7.97,215.37,184.17,-5.06,289.0397,7.887903,195.5415
191.48,7.99,237.37,129.77,-5.01,203.1182,7.897728,222.7276
77.33,7.97,224.44,247.97,-5.05,51.86668,7.906191,217.8452
3.44,7.99,269.41,63.17,-4.95,21.92396,7.928402,275.869
0.0,7.97,214.11,150.9,-5.03,7.746526,7.911111,197.5474
48.56,7.97,266.57,326.99,-4.97,36.1991,7.931986,284.8685
179.96,7.97,243.53,294.96,7.0,84.43738,7.889008,251.8244
202.85,8.0,159.41,357.6,4.72,159.8002,7.796438,256.529
120.04,7.99,154.29,293.57,-5.0,103.596,7.902048,163.6556
78.48,8.0,177.12,162.63,9.96,190.4081,7.73473,129.2187
9.96,8.0,0.0,59.81,-3.29,30.42467,7.844849,9.912642
117.59,7.98,68.76,82.88,-4.97,142.0063,7.944414,77.00146
208.94,7.98,153.28,314.84,-4.98,193.2335,7.935824,167.118
292.71,7.99,230.79,197.43,-5.06,286.7216,7.898692,211.1447
258.32,7.98,114.76,260.04,1.96,195.9469,7.787394,146.8599
181.8,7.97,61.32,164.02,-5.04,187.2329,7.886669,41.0934
92.24,7.99,0.0,13.54,-4.94,93.63599,7.918861,20.3619
164.54,7.99,24.57,57.73,-0.95,194.6025,7.905846,30.72476
156.46,7.97,167.07,250.21,9.96,33.28023,7.743116,167.114
147.9,7.97,291.21,122.18,8.66,184.6124,7.669415,124.8307
21.26,8.0,208.36,324.24,-4.97,7.195659,7.928658,222.0655
46.76,8.0,109.43,6.91,-4.94,46.70456,7.93501,131.7565
128.7,7.98,30.03,124.29,-5.01,146.1486,7.908184,18.03833
135.53,8.0,0.0,317.54,-3.65,115.5244,7.838071,19.9518
133.4,7.99,2.24,331.75,10.03,216.0981,7.861288,66.14099
191.62,7.98,51.24,228.24,-0.73,158.9293,7.886734,24.57039
277.41,8.0,126.45,110.86,-4.99,297.1353,7.927945,119.2455
257.38,7.98,202.07,91.67,-4.97,275.3385,7.930599,200.5963
143.6,8.0,206.42,209.05,-5.06,126.2965,7.895069,189.4522
0.0,7.99,117.38,143.96,9.97,27.91969,7.649346,6.97646
113.74,7.97,84.43,128.71,-2.1,133.0835,7.894602,58.13706
218.98,7.99,128.5,11.32,-4.94,221.8806,7.800679,148.613
300.0,8.0,219.74,268.02,-5.03,279.3158,7.906872,218.4931
241.98,7.98,173.45,77.8,-4.96,258.326,7.924034,180.6195
125.97,7.98,216.52,309.75,-4.99,114.2461,7.910926,229.7079
22.85,7.99,261.97,233.7,-5.05,6.825039,7.879391,248.4451
3.24,7.97,300.0,150.78,-5.03,11.89356,7.913771,281.5714
124.38,7.99,288.5,185.25,-5.06,121.278,7.883892,265.6675
92.17,7.98,193.53,12.69,-4.94,95.81814,7.921911,208.5749
29.05,7.98,86.28,287.33,-5.01,10.60743,7.893895,95.3478
200.78,7.99,300.0,228.59,-0.73,177.2637,7.950066,257.707
279.06,7.97,246.78,61.73,-4.95,299.6576,7.924607,253.4382
229.9,7.99,300.0,134.97,9.98,298.9576,7.658078,181.5663
228.41,7.98,129.23,282.64,9.98,137.2794,7.803038,270.1418
213.1,8.0,71.56,184.5,-5.06,211.1064,7.896789,50.53166
0.0,7.99,175.42,61.65,2.05,43.5041,7.846926,241.7946
39.72,7.99,246.87,69.12,-4.95,59.03215,7.921383,253.8837
124.12,7.97,300.0,261.6,-2.37,94.18864,7.865251,293.0761
96.95,7.98,285.6,196.08,4.28,78.0097,7.864138,228.9761
79.92,7.97,156.01,98.99,10.02,172.2706,7.712539,95.29854
55.57,7.99,44.54,341.61,10.04,107.3563,7.651502,203.5884
53.8,7.99,88.41,150.27,5.96,144.8124,7.771035,26.89059
112.83,8.0,130.68,224.96,-3.4,96.16383,7.854757,114.7294
205.57,7.99,197.1,342.32,-4.96,204.869,7.943851,220.2444
282.28,7.99,148.03,217.0,-5.06,269.7777,7.903379,133.4267
300.0,7.97,113.67,198.86,-5.06,293.2776,7.902111,93.73843
300.0,8.0,108.99,224.3,0.28,265.6536,7.872616,95.52444
251.37,7.98,172.29,213.01,9.94,183.7147,7.794387,262.7568
183.02,7.98,116.46,137.27,1.98,247.848,7.794766,79.16415
102.71,7.99,50.84,243.96,-5.05,84.32285,7.890103,41.68655
127.04,7.97,38.94,341.44,-2.29,117.5667,7.956025,60.75793
225.93,7.99,145.26,192.05,9.94,108.0076,7.859389,33.21529
239.12,7.99,121.88,228.28,-3.41,218.4865,7.840075,104.8676
127.35,8.0,145.6,110.8,-4.99,142.5819,7.90842,140.8186
61.35,7.97,72.2,28.42,10.06,151.8348,7.84027,137.6729
151.51,7.99,2.47,276.39,9.98,23.70827,7.777862,113.6657
222.9,7.97,74.25,307.33,10.01,76.83364,7.706485,37.68024
300.0,7.98,144.63,341.06,10.04,241.2558,7.840266,273.5558
293.76,8.0,42.0,251.75,-2.05,266.3989,7.87615,27.12817
228.75,7.98,74.76,86.98,-4.97,250.619,7.910214,72.91573
160.41,7.99,204.33,296.27,10.0,117.7889,7.822107,274.1229
88.73,8.0,250.21,65.75,-5.05,107.7912,7.885174,258.1957
174.11,7.98,185.39,290.24,-5.0,155.7223,7.897714,191.1752
274.31,7.98,111.57,162.19,1.74,278.5969,7.954787,68.31323
54.59,8.0,0.0,64.96,0.28,90.9861,7.893303,18.51144
110.42,7.98,49.7,108.51,-2.0,144.2029,7.879181,35.77149
150.7,7.98,145.3,87.13,-5.03,172.8159,7.88985,150.8425
199.03,7.98,259.98,319.1,0.29,173.8066,7.923565,288.355
134.69,7.98,230.98,260.7,-4.97,113.8314,7.928797,226.4473
96.94,7.99,123.32,143.32,-4.95,109.132,7.927325,103.9665
55.77,7.99,5.88,15.28,0.26,70.78828,7.912501,47.38131
209.52,7.97,71.53,270.02,10.02,105.4489,7.670991,120.7213
232.25,7.99,183.32,152.65,10.06,197.4826,7.671616,18.16097
300.0,8.0,267.43,302.42,-5.02,283.5567,7.913622,278.5743
231.57,7.98,275.64,30.33,-5.08,241.4373,7.893667,292.9287
176.18,8.0,176.92,272.93,-4.98,153.5835,7.923097,173.6619
115.27,7.99,68.38,144.88,-4.95,127.86,7.930085,54.07323
135.08,7.98,65.21,43.5,8.27,234.9637,7.803956,72.05608
0.0,7.98,87.57,187.96,0.74,24.23315,7.916996,44.51661
31.06,7.97,25.17,294.66,-5.01,12.96227,7.907461,33.70518
121.78,7.99,77.43,184.73,-4.92,124.2901,7.930417,58.55917
226.21,7.98,145.16,56.67,-5.06,240.986,7.879581,152.8491
245.2,7.97,127.05,311.71,3.3,172.8711,7.825599,100.2038
198.56,7.97,205.07,65.9,-5.05,216.2656,7.902026,215.5603
142.0,8.0,300.0,227.02,-4.93,130.1362,7.942039,283.2686
219.72,7.98,278.51,138.07,-4.96,234.3883,7.924421,265.5837
230.67,7.97,169.65,81.54,-5.03,251.3175,7.895481,171.9483
240.39,7.99,55.96,324.14,-5.05,228.9685,7.884533,69.68056
202.91,7.97,78.67,176.44,-4.93,205.4119,7.921159,57.02526
300.0,7.99,39.28,353.99,-5.07,296.2352,7.892515,60.70308
263.86,7.99,260.75,287.41,10.0,135.0712,7.856312,183.1882
300.0,8.0,234.04,208.17,4.74,196.0798,7.730427,150.3118
182.41,7.98,300.0,273.64,10.02,44.42867,7.856433,262.9281
272.67,7.98,251.0,214.96,10.07,115.3215,7.843228,247.4416
268.38,8.0,169.05,233.1,10.06,232.9445,7.676108,76.55019
175.71,7.99,163.14,287.51,-0.67,139.1416,7.830482,166.0246
72.19,8.0,156.54,34.23,-5.07,84.90386,7.9032,174.269
0.0,7.99,170.82,112.13,-4.99,19.09512,7.929217,163.7267
42.47,7.97,170.27,315.69,1.63,13.27533,7.916718,210.2909
174.69,8.0,242.13,154.57,10.06,93.67995,7.690972,97.98438
266.93,7.98,300.0,111.48,-4.99,286.3968,7.904002,294.4687
133.11,7.97,205.66,333.08,0.61,77.4977,7.803019,252.3861
246.69,7.99,194.37,5.12,2.93,250.4197,7.904738,244.2383
279.27,7.99,121.32,351.66,9.93,260.3617,7.8504,276.9247
189.2,8.0,51.61,234.23,10.06,90.21768,7.813789,84.84598
118.62,7.99,0.0,263.03,10.03,2.480168,7.77771,38.14916
59.37,7.97,9.5,22.53,3.25,89.72553,7.862855,106.1361
77.31,8.0,71.97,23.6,-5.08,85.90785,7.895833,91.3037
155.02,7.98,155.42,266.22,-4.97,136.3282,7.93086,155.239
232.76,8.0,238.9,148.85,-4.95,248.9143,7.93404,226.1889
300.0,7.98,229.81,218.19,-4.93,287.3078,7.932143,213.1591
254.13,7.99,89.24,98.92,-5.01,270.2184,7.898253,83.88696
251.06,7.98,193.95,296.37,-5.01,231.4818,7.917863,199.2544
142.4,7.98,0.0,72.48,9.96,265.0844,7.666232,53.34809
46.25,8.0,9.16,34.09,7.26,205.8457,7.679231,28.25826
50.74,8.0,7.13,253.5,-4.96,27.88311,7.940301,3.184271
129.66,7.99,82.08,135.06,-4.96,143.3362,7.939801,66.32497
212.38,7.97,160.65,17.69,-5.08,219.4576,7.893469,181.765
295.1,7.99,239.21,260.32,-4.97,277.6604,7.930993,239.0014
286.51,7.99,178.31,23.02,-5.08,293.6049,7.889576,200.7978
216.78,7.97,236.64,243.88,-4.95,198.6657,7.933738,226.1744
223.96,7.99,259.38,49.68,-5.07,240.0797,7.906772,273.9388
155.03,7.97,168.53,167.07,-4.93,158.1999,7.950839,146.8167
86.07,7.99,77.66,156.4,-4.94,93.13737,7.943682,55.82229
5.06,7.99,72.26,140.38,-4.96,16.84682,7.939704,50.92639
0.0,7.98,92.21,148.93,-4.95,11.60671,7.934416,74.31938
47.99,7.99,186.23,335.67,-5.06,40.84702,7.889469,206.7345
121.9,7.99,286.36,292.99,0.33,84.5313,7.913879,300.6543
91.96,7.97,300.0,142.55,10.05,199.8498,7.792777,233.6068
29.72,7.98,259.58,26.19,-5.08,38.18093,7.868354,276.9032
74.2,7.99,276.43,78.06,-5.04,92.77789,7.911756,281.6437
148.82,7.98,191.06,320.68,-5.04,135.3777,7.903246,208.1992
175.31,7.97,82.8,76.75,9.96,114.6943,7.818851,184.7541
206.59,7.98,143.19,270.17,3.35,93.41148,7.8914,184.0315
297.76,7.98,163.16,174.14,-4.93,295.8401,7.946119,141.7247
257.7,7.99,242.51,26.94,-5.08,266.8594,7.893836,261.2675
163.7,7.98,300.0,177.38,-4.93,160.0713,7.923194,279.6141
235.36,8.0,281.22,100.34,-2.34,260.1982,7.935879,280.2435
262.19,8.0,299.99,217.99,-0.61,233.0842,7.87057,273.0077
141.11,8.0,70.8,265.41,-4.64,117.6289,7.833684,69.05133
33.01,7.99,34.41,22.76,-5.08,37.98434,7.900492,51.34584
29.15,7.98,0.0,358.22,-5.07,26.89533,7.874703,20.74756
85.24,7.97,0.0,89.94,-5.02,106.8962,7.903215,0.4865667
109.14,7.98,63.61,122.34,4.36,149.5681,7.917648,8.315536
0.0,7.99,107.0,16.73,9.92,57.69664,7.845282,213.8798
67.78,7.98,168.63,26.34,9.92,129.1216,7.846313,253.4577
180.83,7.97,153.27,332.98,9.94,41.43614,7.690697,238.8836
128.73,7.99,255.73,136.66,-4.96,144.3544,7.920561,242.733
57.4,7.97,166.7,40.62,-3.74,73.32607,7.87545,186.183
34.62,7.99,161.74,213.49,-3.27,12.5505,7.916772,137.3507
136.7,7.97,212.44,96.1,-5.01,155.8956,7.892794,208.7746
238.88,7.99,263.19,338.72,-5.06,232.3546,7.883044,283.1499
226.04,7.97,251.57,181.16,-4.92,222.1556,7.948472,232.8284
217.34,7.97,128.35,47.8,-5.07,227.7207,7.871404,142.1355
121.61,7.99,74.77,258.41,0.7,45.03421,7.930912,92.35049
274.12,8.0,69.44,264.21,4.36,209.5098,7.918028,65.02757
300.0,7.98,207.85,39.76,9.93,189.3261,7.683099,257.8194
295.15,7.98,154.03,300.15,3.31,222.6419,7.802527,117.3426
245.13,7.98,77.25,37.28,-5.07,257.8792,7.893067,94.90513
163.73,8.0,9.11,57.94,9.94,128.6518,7.652352,112.1568
127.39,7.97,195.88,295.86,-5.01,108.6023,7.903808,206.1859
